,datetime,Temperature
9281,2022-10-24 16:15:00,81.02499999999999
9282,2022-10-24 16:30:00,81.0
9283,2022-10-24 16:45:00,81.1125
9284,2022-10-24 17:00:00,81.075
9285,2022-10-24 17:15:00,81.03333333333333
9286,2022-10-24 17:30:00,80.9375
9287,2022-10-24 17:45:00,81.09583333333335
9288,2022-10-24 18:00:00,81.00416666666666
9289,2022-10-24 18:15:00,80.97500000000001
9290,2022-10-24 18:30:00,80.89583333333333
9291,2022-10-24 18:45:00,80.58333333333333
9292,2022-10-24 19:00:00,80.34583333333335
9293,2022-10-24 19:15:00,80.1875
9294,2022-10-24 19:30:00,80.39583333333333
9295,2022-10-24 19:45:00,80.25
9296,2022-10-24 20:00:00,79.85000000000001
9297,2022-10-24 20:15:00,79.72500000000001
9298,2022-10-24 20:30:00,79.42916666666666
9299,2022-10-24 20:45:00,78.99583333333334
9300,2022-10-24 21:00:00,78.96249999999999
9301,2022-10-24 21:15:00,78.40833333333335
9302,2022-10-24 21:30:00,77.91666666666667
9303,2022-10-24 21:45:00,77.33749999999999
9304,2022-10-24 22:00:00,76.60000000000001
9305,2022-10-24 22:15:00,75.75
9306,2022-10-24 22:30:00,74.94583333333334
9307,2022-10-24 22:45:00,74.34166666666665
9308,2022-10-24 23:00:00,73.72083333333333
9309,2022-10-24 23:15:00,73.47500000000001
9310,2022-10-24 23:30:00,73.175
9311,2022-10-24 23:45:00,73.0625
9312,2022-10-25 00:00:00,72.675
9313,2022-10-25 00:15:00,72.59166666666667
9314,2022-10-25 00:30:00,72.34166666666667
9315,2022-10-25 00:45:00,71.50416666666666
9316,2022-10-25 01:00:00,71.21666666666665
9317,2022-10-25 01:15:00,71.13333333333333
9318,2022-10-25 01:30:00,70.9375
9319,2022-10-25 01:45:00,70.95416666666667
9320,2022-10-25 02:00:00,70.91666666666667
9321,2022-10-25 02:15:00,71.0
9322,2022-10-25 02:30:00,70.6875
9323,2022-10-25 02:45:00,69.77142857142857
9324,2022-10-25 03:00:00,69.36666666666667
9325,2022-10-25 03:15:00,68.9875
9326,2022-10-25 03:30:00,68.55
9327,2022-10-25 03:45:00,67.83333333333333
9328,2022-10-25 04:00:00,67.65416666666667
9329,2022-10-25 04:15:00,67.52083333333333
9330,2022-10-25 04:30:00,67.40833333333333
9331,2022-10-25 04:45:00,67.05833333333334
9332,2022-10-25 05:00:00,67.10833333333333
9333,2022-10-25 05:15:00,66.85833333333333
9334,2022-10-25 05:30:00,66.04583333333333
9335,2022-10-25 05:45:00,66.10416666666667
9336,2022-10-25 06:00:00,66.74166666666667
9337,2022-10-25 06:15:00,66.46666666666667
9338,2022-10-25 06:30:00,65.72916666666667
9339,2022-10-25 06:45:00,66.3875
9340,2022-10-25 07:00:00,66.87916666666666
9341,2022-10-25 07:15:00,66.53750000000001
9342,2022-10-25 07:30:00,65.50416666666666
9343,2022-10-25 07:45:00,65.07916666666667
9344,2022-10-25 08:00:00,64.44583333333334
9345,2022-10-25 08:15:00,63.84583333333333
9346,2022-10-25 08:30:00,63.725
9347,2022-10-25 08:45:00,64.125
9348,2022-10-25 09:00:00,64.7375
9349,2022-10-25 09:15:00,65.09583333333335
9350,2022-10-25 09:30:00,65.63333333333334
9351,2022-10-25 09:45:00,65.50416666666666
9352,2022-10-25 10:00:00,65.36666666666667
9353,2022-10-25 10:15:00,65.52916666666667
9354,2022-10-25 10:30:00,65.21666666666665
9355,2022-10-25 10:45:00,64.96666666666665
9356,2022-10-25 11:00:00,65.08333333333333
9357,2022-10-25 11:15:00,64.9375
9358,2022-10-25 11:30:00,65.12916666666666
9359,2022-10-25 11:45:00,65.325
9360,2022-10-25 12:00:00,66.27499999999999
9361,2022-10-25 12:15:00,67.80833333333334
9362,2022-10-25 12:30:00,69.5625
9363,2022-10-25 12:45:00,71.02916666666665
9364,2022-10-25 13:00:00,72.27916666666667
9365,2022-10-25 13:15:00,73.42916666666667
9366,2022-10-25 13:30:00,74.60833333333333
9367,2022-10-25 13:45:00,75.61666666666666
9368,2022-10-25 14:00:00,76.33333333333333
9369,2022-10-25 14:15:00,77.19583333333333
9370,2022-10-25 14:30:00,77.92916666666667
9371,2022-10-25 14:45:00,77.84583333333333
9372,2022-10-25 15:00:00,78.16250000000001
9373,2022-10-25 15:15:00,78.21249999999999
9374,2022-10-25 15:30:00,78.34583333333335
9375,2022-10-25 15:45:00,78.81666666666666
9376,2022-10-25 16:00:00,78.53750000000001
9377,2022-10-25 16:15:00,78.75
9378,2022-10-25 16:30:00,79.125
9379,2022-10-25 16:45:00,79.30833333333334
9380,2022-10-25 17:00:00,79.3125
9381,2022-10-25 17:15:00,79.5125
9382,2022-10-25 17:30:00,79.60416666666667
9383,2022-10-25 17:45:00,79.27916666666667
9384,2022-10-25 18:00:00,79.27083333333333
9385,2022-10-25 18:15:00,79.14999999999999
9386,2022-10-25 18:30:00,79.18333333333334
9387,2022-10-25 18:45:00,79.10416666666667
9388,2022-10-25 19:00:00,78.98333333333333
9389,2022-10-25 19:15:00,78.70416666666667
9390,2022-10-25 19:30:00,78.67916666666666
9391,2022-10-25 19:45:00,78.6375
9392,2022-10-25 20:00:00,78.47500000000001
9393,2022-10-25 20:15:00,78.325
9394,2022-10-25 20:30:00,78.0125
9395,2022-10-25 20:45:00,77.66666666666667
9396,2022-10-25 21:00:00,77.42083333333333
9397,2022-10-25 21:15:00,77.05
9398,2022-10-25 21:30:00,76.54166666666667
9399,2022-10-25 21:45:00,76.01666666666667
9400,2022-10-25 22:00:00,75.21249999999999
9401,2022-10-25 22:15:00,74.125
9402,2022-10-25 22:30:00,72.8625
9403,2022-10-25 22:45:00,71.7625
9404,2022-10-25 23:00:00,70.8625
9405,2022-10-25 23:15:00,70.38333333333333
9406,2022-10-25 23:30:00,69.95416666666667
9407,2022-10-25 23:45:00,69.92083333333333
9408,2022-10-26 00:00:00,69.27083333333333
9409,2022-10-26 00:15:00,68.59583333333333
9410,2022-10-26 00:30:00,68.3125
9411,2022-10-26 00:45:00,67.58749999999999
9412,2022-10-26 01:00:00,67.25416666666666
9413,2022-10-26 01:15:00,66.96666666666665
9414,2022-10-26 01:30:00,66.45416666666667
9415,2022-10-26 01:45:00,66.29583333333333
9416,2022-10-26 02:00:00,66.15416666666665
9417,2022-10-26 02:15:00,66.22083333333333
9418,2022-10-26 02:30:00,66.13333333333333
9419,2022-10-26 02:45:00,65.44583333333333
9420,2022-10-26 03:00:00,64.92916666666667
9421,2022-10-26 03:15:00,64.2625
9422,2022-10-26 03:30:00,63.225
9423,2022-10-26 03:45:00,62.7125
9424,2022-10-26 04:00:00,62.32500000000001
9425,2022-10-26 04:15:00,62.06666666666666
9426,2022-10-26 04:30:00,62.30833333333334
9427,2022-10-26 04:45:00,61.80833333333334
9428,2022-10-26 05:00:00,61.4125
9429,2022-10-26 05:15:00,61.362500000000004
9430,2022-10-26 05:30:00,60.87916666666666
9431,2022-10-26 05:45:00,61.0625
9432,2022-10-26 06:00:00,61.15416666666667
9433,2022-10-26 06:15:00,62.17916666666667
9434,2022-10-26 06:30:00,63.45416666666667
9435,2022-10-26 06:45:00,63.520833333333336
9436,2022-10-26 07:00:00,64.34166666666665
9437,2022-10-26 07:15:00,64.6
9438,2022-10-26 07:30:00,64.62916666666666
9439,2022-10-26 07:45:00,65.08749999999999
9440,2022-10-26 08:00:00,65.39583333333333
9441,2022-10-26 08:15:00,65.03333333333333
9442,2022-10-26 08:30:00,65.03333333333333
9443,2022-10-26 08:45:00,65.14166666666667
9444,2022-10-26 09:00:00,64.86666666666666
9445,2022-10-26 09:15:00,64.70833333333333
9446,2022-10-26 09:30:00,64.4875
9447,2022-10-26 09:45:00,64.425
9448,2022-10-26 10:00:00,63.975
9449,2022-10-26 10:15:00,63.75833333333333
9450,2022-10-26 10:30:00,63.17083333333333
9451,2022-10-26 10:45:00,62.84583333333333
9452,2022-10-26 11:00:00,62.65416666666667
9453,2022-10-26 11:15:00,62.90833333333333
9454,2022-10-26 11:30:00,63.050000000000004
9455,2022-10-26 11:45:00,62.98749999999999
9456,2022-10-26 12:00:00,63.929166666666674
9457,2022-10-26 12:15:00,65.54166666666667
9458,2022-10-26 12:30:00,67.7
9459,2022-10-26 12:45:00,69.64166666666667
9460,2022-10-26 13:00:00,70.94166666666666
9461,2022-10-26 13:15:00,71.90416666666667
9462,2022-10-26 13:30:00,73.09583333333333
9463,2022-10-26 13:45:00,74.125
9464,2022-10-26 14:00:00,75.29166666666667
9465,2022-10-26 14:15:00,76.29166666666667
9466,2022-10-26 14:30:00,76.97916666666667
9467,2022-10-26 14:45:00,77.65833333333333
9468,2022-10-26 15:00:00,78.46249999999999
9469,2022-10-26 15:15:00,78.71666666666667
9470,2022-10-26 15:30:00,79.24166666666667
9471,2022-10-26 15:45:00,79.89166666666667
9472,2022-10-26 16:00:00,80.25
9473,2022-10-26 16:15:00,81.05416666666666
9474,2022-10-26 16:30:00,81.3
9475,2022-10-26 16:45:00,81.75
9476,2022-10-26 17:00:00,81.99166666666667
9477,2022-10-26 17:15:00,82.39166666666667
9478,2022-10-26 17:30:00,82.55
9479,2022-10-26 17:45:00,82.59583333333333
9480,2022-10-26 18:00:00,82.8
9481,2022-10-26 18:15:00,83.41250000000001
9482,2022-10-26 18:30:00,83.90833333333333
9483,2022-10-26 18:45:00,84.22500000000001
9484,2022-10-26 19:00:00,84.64166666666667
9485,2022-10-26 19:15:00,84.47500000000001
9486,2022-10-26 19:30:00,84.23333333333333
9487,2022-10-26 19:45:00,83.97083333333333
9488,2022-10-26 20:00:00,84.06666666666666
9489,2022-10-26 20:15:00,83.85000000000001
9490,2022-10-26 20:30:00,83.57083333333333
9491,2022-10-26 20:45:00,82.89999999999999
9492,2022-10-26 21:00:00,82.16666666666667
9493,2022-10-26 21:15:00,81.50833333333334
9494,2022-10-26 21:30:00,80.91250000000001
9495,2022-10-26 21:45:00,80.34166666666667
9496,2022-10-26 22:00:00,79.35833333333333
9497,2022-10-26 22:15:00,78.2
9498,2022-10-26 22:30:00,77.06666666666666
9499,2022-10-26 22:45:00,76.20833333333333
9500,2022-10-26 23:00:00,75.72916666666667
9501,2022-10-26 23:15:00,75.42916666666666
9502,2022-10-26 23:30:00,75.13333333333334
9503,2022-10-26 23:45:00,75.06666666666666
9504,2022-10-27 00:00:00,75.02083333333333
9505,2022-10-27 00:15:00,75.03333333333333
9506,2022-10-27 00:30:00,74.8875
9507,2022-10-27 00:45:00,74.85000000000001
9508,2022-10-27 01:00:00,74.89166666666667
9509,2022-10-27 01:15:00,74.85416666666667
9510,2022-10-27 01:30:00,74.8625
9511,2022-10-27 01:45:00,74.84583333333333
9512,2022-10-27 02:00:00,74.89166666666667
9513,2022-10-27 02:15:00,74.91666666666667
9514,2022-10-27 02:30:00,75.0125
9515,2022-10-27 02:45:00,75.14583333333333
9516,2022-10-27 03:00:00,75.52916666666665
9517,2022-10-27 03:15:00,75.66250000000001
9518,2022-10-27 03:30:00,75.6375
9519,2022-10-27 03:45:00,75.54583333333333
9520,2022-10-27 04:00:00,75.21249999999999
9521,2022-10-27 04:15:00,74.60416666666667
9522,2022-10-27 04:30:00,73.81666666666666
9523,2022-10-27 04:45:00,73.11666666666667
9524,2022-10-27 05:00:00,72.52083333333333
9525,2022-10-27 05:15:00,72.24166666666666
9526,2022-10-27 05:30:00,72.00833333333333
9527,2022-10-27 05:45:00,71.52083333333333
9528,2022-10-27 06:00:00,71.35416666666667
9529,2022-10-27 06:15:00,71.32083333333333
9530,2022-10-27 06:30:00,71.07916666666667
9531,2022-10-27 06:45:00,70.73333333333333
9532,2022-10-27 07:00:00,70.42916666666667
9533,2022-10-27 07:15:00,69.8875
9534,2022-10-27 07:30:00,69.15833333333333
9535,2022-10-27 07:45:00,68.51666666666667
9536,2022-10-27 08:00:00,68.07916666666667
9537,2022-10-27 08:15:00,68.26666666666667
9538,2022-10-27 08:30:00,68.1375
9539,2022-10-27 08:45:00,67.43333333333334
9540,2022-10-27 09:00:00,67.28750000000001
9541,2022-10-27 09:15:00,66.69166666666666
9542,2022-10-27 09:30:00,66.34583333333335
9543,2022-10-27 09:45:00,66.24166666666666
9544,2022-10-27 10:00:00,65.61666666666666
9545,2022-10-27 10:15:00,65.35833333333333
9546,2022-10-27 10:30:00,65.40416666666665
9547,2022-10-27 10:45:00,65.22916666666667
9548,2022-10-27 11:00:00,65.16666666666667
9549,2022-10-27 11:15:00,65.22083333333335
9550,2022-10-27 11:30:00,65.35833333333333
9551,2022-10-27 11:45:00,65.83749999999999
9552,2022-10-27 12:00:00,67.19166666666666
9553,2022-10-27 12:15:00,68.95
9554,2022-10-27 12:30:00,71.60000000000001
9555,2022-10-27 12:45:00,73.62083333333334
9556,2022-10-27 13:00:00,74.75416666666666
9557,2022-10-27 13:15:00,75.50833333333334
9558,2022-10-27 13:30:00,76.35000000000001
9559,2022-10-27 13:45:00,77.325
9560,2022-10-27 14:00:00,77.98333333333333
9561,2022-10-27 14:15:00,78.36666666666667
9562,2022-10-27 14:30:00,79.20178571428572
9563,2022-10-27 14:45:00,79.375
9564,2022-10-27 15:00:00,79.46666666666667
9565,2022-10-27 15:15:00,79.82916666666667
9566,2022-10-27 15:30:00,80.65416666666667
9567,2022-10-27 15:45:00,81.10833333333333
9568,2022-10-27 16:00:00,81.02499999999999
9569,2022-10-27 16:15:00,80.875
9570,2022-10-27 16:30:00,81.42916666666667
9571,2022-10-27 16:45:00,80.27916666666665
9572,2022-10-27 17:00:00,81.09920634920634
9573,2022-10-27 17:15:00,80.93333333333334
9574,2022-10-27 17:30:00,81.01666666666667
9575,2022-10-27 17:45:00,80.82083333333334
9576,2022-10-27 18:00:00,80.72083333333333
9577,2022-10-27 18:15:00,80.99166666666667
9578,2022-10-27 18:30:00,80.97916666666667
9579,2022-10-27 18:45:00,80.37083333333334
9580,2022-10-27 19:00:00,80.60000000000001
9581,2022-10-27 19:15:00,79.94583333333334
9582,2022-10-27 19:30:00,79.78333333333335
9583,2022-10-27 19:45:00,79.7
9584,2022-10-27 20:00:00,80.375
9585,2022-10-27 20:15:00,80.7375
9586,2022-10-27 20:30:00,79.85000000000001
9587,2022-10-27 20:45:00,79.26666666666667
9588,2022-10-27 21:00:00,79.87083333333334
9589,2022-10-27 21:15:00,79.3125
9590,2022-10-27 21:30:00,78.85833333333333
9591,2022-10-27 21:45:00,78.825
9592,2022-10-27 22:00:00,78.03750000000001
9593,2022-10-27 22:15:00,77.22916666666667
9594,2022-10-27 22:30:00,76.71249999999999
9595,2022-10-27 22:45:00,76.25
9596,2022-10-27 23:00:00,76.075
9597,2022-10-27 23:15:00,76.02916666666667
9598,2022-10-27 23:30:00,75.98333333333333
9599,2022-10-27 23:45:00,75.66666666666667
9600,2022-10-28 00:00:00,75.71666666666665
9601,2022-10-28 00:15:00,75.2375
9602,2022-10-28 00:30:00,74.76666666666667
9603,2022-10-28 00:45:00,74.39583333333333
9604,2022-10-28 01:00:00,74.58333333333333
9605,2022-10-28 01:15:00,74.80416666666667
9606,2022-10-28 01:30:00,74.80833333333334
9607,2022-10-28 01:45:00,74.95416666666667
9608,2022-10-28 02:00:00,75.24583333333334
9609,2022-10-28 02:15:00,75.125
9610,2022-10-28 02:30:00,74.91250000000001
9611,2022-10-28 02:45:00,75.17083333333333
9612,2022-10-28 03:00:00,75.65833333333333
9613,2022-10-28 03:15:00,76.08690476190476
9614,2022-10-28 03:30:00,76.26666666666667
9615,2022-10-28 03:45:00,76.35
9616,2022-10-28 04:00:00,76.3375
9617,2022-10-28 04:15:00,
9618,2022-10-28 04:30:00,
9619,2022-10-28 04:45:00,
9620,2022-10-28 05:00:00,75.91875
9621,2022-10-28 05:15:00,75.8625
9622,2022-10-28 05:30:00,75.48333333333333
9623,2022-10-28 05:45:00,74.99583333333334
9624,2022-10-28 06:00:00,74.69583333333334
9625,2022-10-28 06:15:00,74.19999999999999
9626,2022-10-28 06:30:00,73.52499999999999
9627,2022-10-28 06:45:00,73.14166666666667
9628,2022-10-28 07:00:00,72.62083333333334
9629,2022-10-28 07:15:00,72.07083333333334
9630,2022-10-28 07:30:00,71.39583333333333
9631,2022-10-28 07:45:00,70.84166666666665
9632,2022-10-28 08:00:00,70.09166666666667
9633,2022-10-28 08:15:00,69.99583333333334
9634,2022-10-28 08:30:00,69.67916666666667
9635,2022-10-28 08:45:00,69.95
9636,2022-10-28 09:00:00,70.29166666666667
9637,2022-10-28 09:15:00,70.575
9638,2022-10-28 09:30:00,71.82916666666667
9639,2022-10-28 09:45:00,72.55416666666666
9640,2022-10-28 10:00:00,72.5125
9641,2022-10-28 10:15:00,72.3125
9642,2022-10-28 10:30:00,72.50416666666666
9643,2022-10-28 10:45:00,72.94583333333334
9644,2022-10-28 11:00:00,73.0125
9645,2022-10-28 11:15:00,72.86666666666666
9646,2022-10-28 11:30:00,72.84166666666667
9647,2022-10-28 11:45:00,72.98333333333333
9648,2022-10-28 12:00:00,73.00833333333333
9649,2022-10-28 12:15:00,73.28333333333335
9650,2022-10-28 12:30:00,73.58333333333333
9651,2022-10-28 12:45:00,74.02083333333333
9652,2022-10-28 13:00:00,74.5
9653,2022-10-28 13:15:00,74.47083333333333
9654,2022-10-28 13:30:00,74.16250000000001
9655,2022-10-28 13:45:00,74.60416666666667
9656,2022-10-28 14:00:00,75.375
9657,2022-10-28 14:15:00,76.3625
9658,2022-10-28 14:30:00,77.37916666666666
9659,2022-10-28 14:45:00,78.71249999999999
9660,2022-10-28 15:00:00,80.36666666666667
9661,2022-10-28 15:15:00,81.12083333333334
9662,2022-10-28 15:30:00,81.64166666666667
9663,2022-10-28 15:45:00,81.72916666666667
9664,2022-10-28 16:00:00,82.0
9665,2022-10-28 16:15:00,81.96666666666665
9666,2022-10-28 16:30:00,82.22916666666667
9667,2022-10-28 16:45:00,82.32916666666667
9668,2022-10-28 17:00:00,82.22500000000001
9669,2022-10-28 17:15:00,81.79166666666667
9670,2022-10-28 17:30:00,81.19583333333333
9671,2022-10-28 17:45:00,81.3625
9672,2022-10-28 18:00:00,80.79583333333333
9673,2022-10-28 18:15:00,80.35000000000001
9674,2022-10-28 18:30:00,80.14999999999999
9675,2022-10-28 18:45:00,80.18333333333334
9676,2022-10-28 19:00:00,79.8875
9677,2022-10-28 19:15:00,79.27916666666665
9678,2022-10-28 19:30:00,79.49583333333334
9679,2022-10-28 19:45:00,79.29583333333333
9680,2022-10-28 20:00:00,78.7
9681,2022-10-28 20:15:00,78.12083333333334
9682,2022-10-28 20:30:00,77.45833333333333
9683,2022-10-28 20:45:00,77.22916666666667
9684,2022-10-28 21:00:00,77.56666666666666
9685,2022-10-28 21:15:00,77.925
9686,2022-10-28 21:30:00,77.29166666666667
9687,2022-10-28 21:45:00,76.77916666666667
9688,2022-10-28 22:00:00,76.5125
9689,2022-10-28 22:15:00,76.32083333333333
9690,2022-10-28 22:30:00,76.00833333333334
9691,2022-10-28 22:45:00,75.625
9692,2022-10-28 23:00:00,75.33749999999999
9693,2022-10-28 23:15:00,75.11666666666666
9694,2022-10-28 23:30:00,74.89583333333333
9695,2022-10-28 23:45:00,74.64999999999999
9696,2022-10-29 00:00:00,74.36666666666667
9697,2022-10-29 00:15:00,74.15416666666667
9698,2022-10-29 00:30:00,74.10000000000001
9699,2022-10-29 00:45:00,74.11666666666666
9700,2022-10-29 01:00:00,73.98333333333333
9701,2022-10-29 01:15:00,73.89999999999999
9702,2022-10-29 01:30:00,73.99583333333334
9703,2022-10-29 01:45:00,74.17083333333333
9704,2022-10-29 02:00:00,74.32083333333334
9705,2022-10-29 02:15:00,74.30416666666667
9706,2022-10-29 02:30:00,74.20416666666667
9707,2022-10-29 02:45:00,74.14999999999999
9708,2022-10-29 03:00:00,74.34107142857142
9709,2022-10-29 03:15:00,74.32916666666667
9710,2022-10-29 03:30:00,74.375
9711,2022-10-29 03:45:00,74.3
9712,2022-10-29 04:00:00,74.12916666666666
9713,2022-10-29 04:15:00,73.97916666666667
9714,2022-10-29 04:30:00,74.10416666666667
9715,2022-10-29 04:45:00,73.93333333333334
9716,2022-10-29 05:00:00,73.38333333333334
9717,2022-10-29 05:15:00,73.01666666666667
9718,2022-10-29 05:30:00,72.78333333333333
9719,2022-10-29 05:45:00,72.64999999999999
9720,2022-10-29 06:00:00,72.4875
9721,2022-10-29 06:15:00,72.34583333333333
9722,2022-10-29 06:30:00,72.27083333333333
9723,2022-10-29 06:45:00,72.09166666666665
9724,2022-10-29 07:00:00,72.47500000000001
9725,2022-10-29 07:15:00,72.87083333333334
9726,2022-10-29 07:30:00,72.79583333333333
9727,2022-10-29 07:45:00,72.83333333333333
9728,2022-10-29 08:00:00,72.84583333333333
9729,2022-10-29 08:15:00,72.89166666666667
9730,2022-10-29 08:30:00,72.58749999999999
9731,2022-10-29 08:45:00,72.49583333333334
9732,2022-10-29 09:00:00,72.42916666666666
9733,2022-10-29 09:15:00,72.04166666666667
9734,2022-10-29 09:30:00,71.60416666666667
9735,2022-10-29 09:45:00,71.52499999999999
9736,2022-10-29 10:00:00,71.3875
9737,2022-10-29 10:15:00,71.2625
9738,2022-10-29 10:30:00,71.21666666666667
9739,2022-10-29 10:45:00,71.38333333333334
9740,2022-10-29 11:00:00,71.52083333333333
9741,2022-10-29 11:15:00,71.25
9742,2022-10-29 11:30:00,71.07083333333333
9743,2022-10-29 11:45:00,71.21249999999999
9744,2022-10-29 12:00:00,71.85833333333333
9745,2022-10-29 12:15:00,72.675
9746,2022-10-29 12:30:00,73.89583333333333
9747,2022-10-29 12:45:00,75.00416666666666
9748,2022-10-29 13:00:00,76.125
9749,2022-10-29 13:15:00,77.38333333333334
9750,2022-10-29 13:30:00,78.39999999999999
9751,2022-10-29 13:45:00,79.25416666666666
9752,2022-10-29 14:00:00,79.92083333333333
9753,2022-10-29 14:15:00,80.37916666666666
9754,2022-10-29 14:30:00,81.09166666666667
9755,2022-10-29 14:45:00,81.45833333333333
9756,2022-10-29 15:00:00,81.59583333333333
9757,2022-10-29 15:15:00,81.85416666666667
9758,2022-10-29 15:30:00,82.14166666666667
9759,2022-10-29 15:45:00,82.18333333333334
9760,2022-10-29 16:00:00,82.39166666666667
9761,2022-10-29 16:15:00,82.5625
9762,2022-10-29 16:30:00,82.59166666666667
9763,2022-10-29 16:45:00,82.80416666666667
9764,2022-10-29 17:00:00,82.675
9765,2022-10-29 17:15:00,82.47916666666667
9766,2022-10-29 17:30:00,82.60416666666667
9767,2022-10-29 17:45:00,82.675
9768,2022-10-29 18:00:00,82.72916666666667
9769,2022-10-29 18:15:00,81.66250000000001
9770,2022-10-29 18:30:00,78.77499999999999
9771,2022-10-29 18:45:00,78.28750000000001
9772,2022-10-29 19:00:00,79.25416666666666
9773,2022-10-29 19:15:00,80.10000000000001
9774,2022-10-29 19:30:00,80.125
9775,2022-10-29 19:45:00,80.6875
9776,2022-10-29 20:00:00,79.47083333333333
9777,2022-10-29 20:15:00,79.1875
9778,2022-10-29 20:30:00,79.22500000000001
9779,2022-10-29 20:45:00,79.10416666666667
9780,2022-10-29 21:00:00,78.39583333333333
9781,2022-10-29 21:15:00,78.22916666666667
9782,2022-10-29 21:30:00,78.23333333333333
9783,2022-10-29 21:45:00,78.10000000000001
9784,2022-10-29 22:00:00,77.625
9785,2022-10-29 22:15:00,77.05416666666666
9786,2022-10-29 22:30:00,76.64583333333333
9787,2022-10-29 22:45:00,76.08333333333333
9788,2022-10-29 23:00:00,75.87916666666666
9789,2022-10-29 23:15:00,75.89999999999999
9790,2022-10-29 23:30:00,75.8
9791,2022-10-29 23:45:00,75.75833333333333
9792,2022-10-30 00:00:00,75.64166666666667
9793,2022-10-30 00:15:00,75.32083333333333
9794,2022-10-30 00:30:00,75.27083333333333
9795,2022-10-30 00:45:00,75.36666666666666
9796,2022-10-30 01:00:00,75.37916666666666
9797,2022-10-30 01:15:00,75.27499999999999
9798,2022-10-30 01:30:00,75.14166666666667
9799,2022-10-30 01:45:00,75.075
9800,2022-10-30 02:00:00,74.99166666666666
9801,2022-10-30 02:15:00,74.8
9802,2022-10-30 02:30:00,74.77499999999999
9803,2022-10-30 02:45:00,74.75416666666666
9804,2022-10-30 03:00:00,74.89999999999999
9805,2022-10-30 03:15:00,75.02083333333333
9806,2022-10-30 03:30:00,75.1125
9807,2022-10-30 03:45:00,75.26666666666667
9808,2022-10-30 04:00:00,75.19583333333334
9809,2022-10-30 04:15:00,74.9375
9810,2022-10-30 04:30:00,74.70833333333333
9811,2022-10-30 04:45:00,74.78750000000001
9812,2022-10-30 05:00:00,74.62916666666666
9813,2022-10-30 05:15:00,74.66666666666667
9814,2022-10-30 05:30:00,74.64166666666667
9815,2022-10-30 05:45:00,74.32916666666667
9816,2022-10-30 06:00:00,74.45833333333333
9817,2022-10-30 06:15:00,74.58749999999999
9818,2022-10-30 06:30:00,74.25
9819,2022-10-30 06:45:00,74.59583333333333
9820,2022-10-30 07:00:00,74.50833333333333
9821,2022-10-30 07:15:00,74.375
9822,2022-10-30 07:30:00,74.10416666666667
9823,2022-10-30 07:45:00,73.60416666666667
9824,2022-10-30 08:00:00,73.04583333333333
9825,2022-10-30 08:15:00,72.82083333333334
9826,2022-10-30 08:30:00,72.45833333333333
9827,2022-10-30 08:45:00,72.10833333333333
9828,2022-10-30 09:00:00,71.77916666666667
9829,2022-10-30 09:15:00,71.36666666666666
9830,2022-10-30 09:30:00,71.09166666666667
9831,2022-10-30 09:45:00,70.74166666666666
9832,2022-10-30 10:00:00,70.05833333333334
9833,2022-10-30 10:15:00,69.14166666666667
9834,2022-10-30 10:30:00,68.71666666666667
9835,2022-10-30 10:45:00,68.14999999999999
9836,2022-10-30 11:00:00,68.79583333333333
9837,2022-10-30 11:15:00,70.04166666666667
9838,2022-10-30 11:30:00,70.6375
9839,2022-10-30 11:45:00,71.54583333333333
9840,2022-10-30 12:00:00,72.88333333333333
9841,2022-10-30 12:15:00,74.5
9842,2022-10-30 12:30:00,75.95416666666667
9843,2022-10-30 12:45:00,77.32916666666667
9844,2022-10-30 13:00:00,78.2625
9845,2022-10-30 13:15:00,78.95833333333333
9846,2022-10-30 13:30:00,79.45
9847,2022-10-30 13:45:00,79.84583333333335
9848,2022-10-30 14:00:00,80.075
9849,2022-10-30 14:15:00,80.55416666666667
9850,2022-10-30 14:30:00,80.70833333333333
9851,2022-10-30 14:45:00,81.41250000000001
9852,2022-10-30 15:00:00,81.54583333333333
9853,2022-10-30 15:15:00,81.78750000000001
9854,2022-10-30 15:30:00,82.03333333333333
9855,2022-10-30 15:45:00,82.04583333333333
9856,2022-10-30 16:00:00,82.15416666666667
9857,2022-10-30 16:15:00,82.55833333333334
9858,2022-10-30 16:30:00,82.44166666666666
9859,2022-10-30 16:45:00,82.58749999999999
9860,2022-10-30 17:00:00,82.5
9861,2022-10-30 17:15:00,82.37083333333334
9862,2022-10-30 17:30:00,82.35000000000001
9863,2022-10-30 17:45:00,82.32916666666667
9864,2022-10-30 18:00:00,82.40833333333333
9865,2022-10-30 18:15:00,82.53333333333333
9866,2022-10-30 18:30:00,82.35416666666667
9867,2022-10-30 18:45:00,82.17916666666666
9868,2022-10-30 19:00:00,82.27499999999999
9869,2022-10-30 19:15:00,82.07916666666667
9870,2022-10-30 19:30:00,81.8875
9871,2022-10-30 19:45:00,81.85000000000001
9872,2022-10-30 20:00:00,81.75833333333334
9873,2022-10-30 20:15:00,81.20416666666667
9874,2022-10-30 20:30:00,81.0625
9875,2022-10-30 20:45:00,80.98333333333333
9876,2022-10-30 21:00:00,80.4875
9877,2022-10-30 21:15:00,80.25416666666666
9878,2022-10-30 21:30:00,80.17083333333333
9879,2022-10-30 21:45:00,79.25
9880,2022-10-30 22:00:00,78.46666666666667
9881,2022-10-30 22:15:00,77.62083333333334
