,datetime,Average Wind Speed
11477,2022-11-16 13:15:00,3.619047619047619
11478,2022-11-16 13:30:00,3.714285714285714
11479,2022-11-16 13:45:00,3.982142857142857
11480,2022-11-16 14:00:00,4.458333333333333
11481,2022-11-16 14:15:00,4.220238095238095
11482,2022-11-16 14:30:00,3.8333333333333335
11483,2022-11-16 14:45:00,3.4444444444444446
11484,2022-11-16 15:00:00,2.9166666666666665
11485,2022-11-16 15:15:00,4.041666666666667
11486,2022-11-16 15:30:00,4.416666666666667
11487,2022-11-16 15:45:00,4.333333333333333
11488,2022-11-16 16:00:00,4.666666666666667
11489,2022-11-16 16:15:00,4.083333333333333
11490,2022-11-16 16:30:00,4.041666666666667
11491,2022-11-16 16:45:00,4.25
11492,2022-11-16 17:00:00,4.25
11493,2022-11-16 17:15:00,
11494,2022-11-16 17:30:00,
11495,2022-11-16 17:45:00,
11496,2022-11-16 18:00:00,4.4375
11497,2022-11-16 18:15:00,4.333333333333333
11498,2022-11-16 18:30:00,4.041666666666667
11499,2022-11-16 18:45:00,3.619047619047619
11500,2022-11-16 19:00:00,3.0833333333333335
11501,2022-11-16 19:15:00,3.4583333333333335
11502,2022-11-16 19:30:00,3.8333333333333335
11503,2022-11-16 19:45:00,3.9583333333333335
11504,2022-11-16 20:00:00,3.5
11505,2022-11-16 20:15:00,3.8333333333333335
11506,2022-11-16 20:30:00,3.4166666666666665
11507,2022-11-16 20:45:00,3.2916666666666665
11508,2022-11-16 21:00:00,2.6666666666666665
11509,2022-11-16 21:15:00,2.5416666666666665
11510,2022-11-16 21:30:00,2.5416666666666665
11511,2022-11-16 21:45:00,2.5416666666666665
11512,2022-11-16 22:00:00,2.7083333333333335
11513,2022-11-16 22:15:00,4.041666666666667
11514,2022-11-16 22:30:00,3.9166666666666665
11515,2022-11-16 22:45:00,3.6666666666666665
11516,2022-11-16 23:00:00,4.375
11517,2022-11-16 23:15:00,4.0
11518,2022-11-16 23:30:00,3.2916666666666665
11519,2022-11-16 23:45:00,3.9583333333333335
11520,2022-11-17 00:00:00,3.9583333333333335
11521,2022-11-17 00:15:00,4.333333333333333
11522,2022-11-17 00:30:00,3.9583333333333335
11523,2022-11-17 00:45:00,3.2916666666666665
11524,2022-11-17 01:00:00,2.9583333333333335
11525,2022-11-17 01:15:00,2.3333333333333335
11526,2022-11-17 01:30:00,2.6666666666666665
11527,2022-11-17 01:45:00,2.9166666666666665
11528,2022-11-17 02:00:00,2.5416666666666665
11529,2022-11-17 02:15:00,2.6666666666666665
11530,2022-11-17 02:30:00,3.2083333333333335
11531,2022-11-17 02:45:00,3.7916666666666665
11532,2022-11-17 03:00:00,4.125
11533,2022-11-17 03:15:00,4.041666666666667
11534,2022-11-17 03:30:00,3.875
11535,2022-11-17 03:45:00,3.5416666666666665
11536,2022-11-17 04:00:00,3.5833333333333335
11537,2022-11-17 04:15:00,3.9583333333333335
11538,2022-11-17 04:30:00,4.291666666666667
11539,2022-11-17 04:45:00,4.25
11540,2022-11-17 05:00:00,4.833333333333333
11541,2022-11-17 05:15:00,5.625
11542,2022-11-17 05:30:00,6.041666666666667
11543,2022-11-17 05:45:00,6.25
11544,2022-11-17 06:00:00,6.833333333333333
11545,2022-11-17 06:15:00,5.833333333333333
11546,2022-11-17 06:30:00,5.75
11547,2022-11-17 06:45:00,6.291666666666667
11548,2022-11-17 07:00:00,5.791666666666667
11549,2022-11-17 07:15:00,6.375
11550,2022-11-17 07:30:00,6.0
11551,2022-11-17 07:45:00,5.5
11552,2022-11-17 08:00:00,4.75
11553,2022-11-17 08:15:00,4.666666666666667
11554,2022-11-17 08:30:00,4.416666666666667
11555,2022-11-17 08:45:00,4.125
11556,2022-11-17 09:00:00,3.5416666666666665
11557,2022-11-17 09:15:00,3.2083333333333335
11558,2022-11-17 09:30:00,3.875
11559,2022-11-17 09:45:00,5.0
11560,2022-11-17 10:00:00,5.333333333333333
11561,2022-11-17 10:15:00,5.208333333333333
11562,2022-11-17 10:30:00,4.458333333333333
11563,2022-11-17 10:45:00,4.416666666666667
11564,2022-11-17 11:00:00,4.916666666666667
11565,2022-11-17 11:15:00,5.541666666666667
11566,2022-11-17 11:30:00,5.208333333333333
11567,2022-11-17 11:45:00,5.208333333333333
11568,2022-11-17 12:00:00,5.333333333333333
11569,2022-11-17 12:15:00,5.875
11570,2022-11-17 12:30:00,5.875
11571,2022-11-17 12:45:00,5.625
11572,2022-11-17 13:00:00,4.583333333333333
11573,2022-11-17 13:15:00,4.958333333333333
11574,2022-11-17 13:30:00,5.0
11575,2022-11-17 13:45:00,4.625
11576,2022-11-17 14:00:00,5.916666666666667
11577,2022-11-17 14:15:00,6.333333333333333
11578,2022-11-17 14:30:00,6.375
11579,2022-11-17 14:45:00,6.791666666666667
11580,2022-11-17 15:00:00,6.458333333333333
11581,2022-11-17 15:15:00,6.583333333333333
11582,2022-11-17 15:30:00,6.5
11583,2022-11-17 15:45:00,6.5
11584,2022-11-17 16:00:00,6.041666666666667
11585,2022-11-17 16:15:00,6.208333333333333
11586,2022-11-17 16:30:00,6.125
11587,2022-11-17 16:45:00,6.208333333333333
11588,2022-11-17 17:00:00,6.125
11589,2022-11-17 17:15:00,5.916666666666667
11590,2022-11-17 17:30:00,6.291666666666667
11591,2022-11-17 17:45:00,5.833333333333333
11592,2022-11-17 18:00:00,6.0
11593,2022-11-17 18:15:00,5.791666666666667
11594,2022-11-17 18:30:00,5.833333333333333
11595,2022-11-17 18:45:00,5.833333333333333
11596,2022-11-17 19:00:00,5.375
11597,2022-11-17 19:15:00,5.125
11598,2022-11-17 19:30:00,4.958333333333333
11599,2022-11-17 19:45:00,5.375
11600,2022-11-17 20:00:00,5.458333333333333
11601,2022-11-17 20:15:00,5.25
11602,2022-11-17 20:30:00,5.166666666666667
11603,2022-11-17 20:45:00,5.125
11604,2022-11-17 21:00:00,5.0
11605,2022-11-17 21:15:00,4.583333333333333
11606,2022-11-17 21:30:00,4.208333333333333
11607,2022-11-17 21:45:00,4.166666666666667
11608,2022-11-17 22:00:00,4.166666666666667
11609,2022-11-17 22:15:00,4.25
11610,2022-11-17 22:30:00,3.7083333333333335
11611,2022-11-17 22:45:00,4.125
11612,2022-11-17 23:00:00,4.125
11613,2022-11-17 23:15:00,4.25
11614,2022-11-17 23:30:00,3.9583333333333335
11615,2022-11-17 23:45:00,3.9166666666666665
11616,2022-11-18 00:00:00,4.208333333333333
11617,2022-11-18 00:15:00,3.6666666666666665
11618,2022-11-18 00:30:00,3.3333333333333335
11619,2022-11-18 00:45:00,3.125
11620,2022-11-18 01:00:00,2.75
11621,2022-11-18 01:15:00,2.5416666666666665
11622,2022-11-18 01:30:00,2.125
11623,2022-11-18 01:45:00,1.9583333333333333
11624,2022-11-18 02:00:00,2.0833333333333335
11625,2022-11-18 02:15:00,1.875
11626,2022-11-18 02:30:00,1.9583333333333333
11627,2022-11-18 02:45:00,2.0416666666666665
11628,2022-11-18 03:00:00,2.2083333333333335
11629,2022-11-18 03:15:00,2.375
11630,2022-11-18 03:30:00,2.7083333333333335
11631,2022-11-18 03:45:00,3.0416666666666665
11632,2022-11-18 04:00:00,2.4166666666666665
11633,2022-11-18 04:15:00,1.9583333333333333
11634,2022-11-18 04:30:00,2.0
11635,2022-11-18 04:45:00,1.75
11636,2022-11-18 05:00:00,1.7916666666666667
11637,2022-11-18 05:15:00,1.8333333333333333
11638,2022-11-18 05:30:00,1.9583333333333333
11639,2022-11-18 05:45:00,1.7916666666666667
11640,2022-11-18 06:00:00,1.7083333333333333
11641,2022-11-18 06:15:00,1.9166666666666667
11642,2022-11-18 06:30:00,1.8333333333333333
11643,2022-11-18 06:45:00,2.6666666666666665
11644,2022-11-18 07:00:00,2.8333333333333335
11645,2022-11-18 07:15:00,4.375
11646,2022-11-18 07:30:00,4.333333333333333
11647,2022-11-18 07:45:00,4.083333333333333
11648,2022-11-18 08:00:00,4.166666666666667
11649,2022-11-18 08:15:00,3.75
11650,2022-11-18 08:30:00,3.2916666666666665
11651,2022-11-18 08:45:00,2.9166666666666665
11652,2022-11-18 09:00:00,3.0833333333333335
11653,2022-11-18 09:15:00,2.9166666666666665
11654,2022-11-18 09:30:00,2.875
11655,2022-11-18 09:45:00,2.9166666666666665
11656,2022-11-18 10:00:00,3.2083333333333335
11657,2022-11-18 10:15:00,3.125
11658,2022-11-18 10:30:00,3.5833333333333335
11659,2022-11-18 10:45:00,3.9583333333333335
11660,2022-11-18 11:00:00,3.5416666666666665
11661,2022-11-18 11:15:00,2.9583333333333335
11662,2022-11-18 11:30:00,3.0833333333333335
11663,2022-11-18 11:45:00,3.0833333333333335
11664,2022-11-18 12:00:00,2.7916666666666665
11665,2022-11-18 12:15:00,2.625
11666,2022-11-18 12:30:00,3.4583333333333335
11667,2022-11-18 12:45:00,4.208333333333333
11668,2022-11-18 13:00:00,3.8333333333333335
11669,2022-11-18 13:15:00,3.9583333333333335
11670,2022-11-18 13:30:00,3.375
11671,2022-11-18 13:45:00,3.5
11672,2022-11-18 14:00:00,3.625
11673,2022-11-18 14:15:00,
11674,2022-11-18 14:30:00,
11675,2022-11-18 14:45:00,
11676,2022-11-18 15:00:00,
11677,2022-11-18 15:15:00,
11678,2022-11-18 15:30:00,
11679,2022-11-18 15:45:00,
11680,2022-11-18 16:00:00,5.4375
11681,2022-11-18 16:15:00,5.708333333333333
11682,2022-11-18 16:30:00,5.291666666666667
11683,2022-11-18 16:45:00,5.125
11684,2022-11-18 17:00:00,4.916666666666667
11685,2022-11-18 17:15:00,4.625
11686,2022-11-18 17:30:00,4.833333333333333
11687,2022-11-18 17:45:00,5.166666666666667
11688,2022-11-18 18:00:00,5.083333333333333
11689,2022-11-18 18:15:00,5.125
11690,2022-11-18 18:30:00,4.708333333333333
11691,2022-11-18 18:45:00,5.041666666666667
11692,2022-11-18 19:00:00,5.041666666666667
11693,2022-11-18 19:15:00,5.5
11694,2022-11-18 19:30:00,5.708333333333333
11695,2022-11-18 19:45:00,5.083333333333333
11696,2022-11-18 20:00:00,5.666666666666667
11697,2022-11-18 20:15:00,5.375
11698,2022-11-18 20:30:00,5.458333333333333
11699,2022-11-18 20:45:00,5.291666666666667
11700,2022-11-18 21:00:00,4.708333333333333
11701,2022-11-18 21:15:00,4.5
11702,2022-11-18 21:30:00,4.041666666666667
11703,2022-11-18 21:45:00,3.4583333333333335
11704,2022-11-18 22:00:00,3.2083333333333335
11705,2022-11-18 22:15:00,2.7083333333333335
11706,2022-11-18 22:30:00,2.7083333333333335
11707,2022-11-18 22:45:00,2.5416666666666665
11708,2022-11-18 23:00:00,2.3333333333333335
11709,2022-11-18 23:15:00,2.375
11710,2022-11-18 23:30:00,2.6666666666666665
11711,2022-11-18 23:45:00,2.5833333333333335
11712,2022-11-19 00:00:00,2.4583333333333335
11713,2022-11-19 00:15:00,2.3333333333333335
11714,2022-11-19 00:30:00,2.5416666666666665
11715,2022-11-19 00:45:00,2.5
11716,2022-11-19 01:00:00,2.7916666666666665
11717,2022-11-19 01:15:00,2.4583333333333335
11718,2022-11-19 01:30:00,2.625
11719,2022-11-19 01:45:00,2.4583333333333335
11720,2022-11-19 02:00:00,2.4166666666666665
11721,2022-11-19 02:15:00,2.2916666666666665
11722,2022-11-19 02:30:00,2.2083333333333335
11723,2022-11-19 02:45:00,2.125
11724,2022-11-19 03:00:00,1.625
11725,2022-11-19 03:15:00,1.3452380952380951
11726,2022-11-19 03:30:00,1.5972222222222223
11727,2022-11-19 03:45:00,1.8273809523809526
11728,2022-11-19 04:00:00,1.9166666666666667
11729,2022-11-19 04:15:00,1.75
11730,2022-11-19 04:30:00,1.8214285714285714
11731,2022-11-19 04:45:00,1.9583333333333333
11732,2022-11-19 05:00:00,1.896825396825397
11733,2022-11-19 05:15:00,1.7638888888888886
11734,2022-11-19 05:30:00,2.0416666666666665
11735,2022-11-19 05:45:00,1.9583333333333333
11736,2022-11-19 06:00:00,2.0416666666666665
11737,2022-11-19 06:15:00,2.0
11738,2022-11-19 06:30:00,1.7619047619047619
11739,2022-11-19 06:45:00,1.6805555555555556
11740,2022-11-19 07:00:00,1.7083333333333333
11741,2022-11-19 07:15:00,2.125
11742,2022-11-19 07:30:00,2.5
11743,2022-11-19 07:45:00,2.875
11744,2022-11-19 08:00:00,2.5416666666666665
11745,2022-11-19 08:15:00,2.7916666666666665
11746,2022-11-19 08:30:00,3.3333333333333335
11747,2022-11-19 08:45:00,2.7916666666666665
11748,2022-11-19 09:00:00,3.0416666666666665
11749,2022-11-19 09:15:00,3.2083333333333335
11750,2022-11-19 09:30:00,3.25
11751,2022-11-19 09:45:00,3.255952380952381
11752,2022-11-19 10:00:00,2.9880952380952386
11753,2022-11-19 10:15:00,2.904761904761905
11754,2022-11-19 10:30:00,2.410714285714286
11755,2022-11-19 10:45:00,2.4523809523809526
11756,2022-11-19 11:00:00,2.380952380952381
11757,2022-11-19 11:15:00,2.1964285714285716
11758,2022-11-19 11:30:00,2.380952380952381
11759,2022-11-19 11:45:00,2.2380952380952377
11760,2022-11-19 12:00:00,2.0952380952380953
11761,2022-11-19 12:15:00,2.2380952380952377
11762,2022-11-19 12:30:00,2.142857142857143
11763,2022-11-19 12:45:00,2.714285714285714
11764,2022-11-19 13:00:00,2.857142857142857
11765,2022-11-19 13:15:00,3.619047619047619
11766,2022-11-19 13:30:00,3.8095238095238098
11767,2022-11-19 13:45:00,4.095238095238096
11768,2022-11-19 14:00:00,4.333333333333333
11769,2022-11-19 14:15:00,5.0
11770,2022-11-19 14:30:00,4.666666666666667
11771,2022-11-19 14:45:00,4.428571428571428
11772,2022-11-19 15:00:00,4.6190476190476195
11773,2022-11-19 15:15:00,4.666666666666667
11774,2022-11-19 15:30:00,4.714285714285714
11775,2022-11-19 15:45:00,4.666666666666667
11776,2022-11-19 16:00:00,4.857142857142857
11777,2022-11-19 16:15:00,
11778,2022-11-19 16:30:00,
11779,2022-11-19 16:45:00,
11780,2022-11-19 17:00:00,5.1875
11781,2022-11-19 17:15:00,5.25
11782,2022-11-19 17:30:00,5.125
11783,2022-11-19 17:45:00,5.333333333333333
11784,2022-11-19 18:00:00,5.166666666666667
11785,2022-11-19 18:15:00,5.375
11786,2022-11-19 18:30:00,5.315476190476191
11787,2022-11-19 18:45:00,4.75
11788,2022-11-19 19:00:00,4.488095238095238
11789,2022-11-19 19:15:00,4.3809523809523805
11790,2022-11-19 19:30:00,4.113095238095238
11791,2022-11-19 19:45:00,4.375
11792,2022-11-19 20:00:00,4.440476190476191
11793,2022-11-19 20:15:00,5.041666666666667
11794,2022-11-19 20:30:00,5.142857142857143
11795,2022-11-19 20:45:00,5.107142857142857
11796,2022-11-19 21:00:00,4.660714285714286
11797,2022-11-19 21:15:00,4.732142857142857
11798,2022-11-19 21:30:00,4.523809523809525
11799,2022-11-19 21:45:00,4.761904761904762
11800,2022-11-19 22:00:00,4.666666666666667
11801,2022-11-19 22:15:00,4.803571428571428
11802,2022-11-19 22:30:00,5.190476190476191
11803,2022-11-19 22:45:00,5.238095238095238
11804,2022-11-19 23:00:00,5.309523809523809
11805,2022-11-19 23:15:00,5.142857142857142
11806,2022-11-19 23:30:00,5.0
11807,2022-11-19 23:45:00,5.095238095238095
11808,2022-11-20 00:00:00,5.0
11809,2022-11-20 00:15:00,
11810,2022-11-20 00:30:00,
11811,2022-11-20 00:45:00,
11812,2022-11-20 01:00:00,5.571428571428571
11813,2022-11-20 01:15:00,4.9523809523809526
11814,2022-11-20 01:30:00,4.9523809523809526
11815,2022-11-20 01:45:00,5.0476190476190474
11816,2022-11-20 02:00:00,5.142857142857143
11817,2022-11-20 02:15:00,
11818,2022-11-20 02:30:00,
11819,2022-11-20 02:45:00,
11820,2022-11-20 03:00:00,4.416666666666666
11821,2022-11-20 03:15:00,4.833333333333333
11822,2022-11-20 03:30:00,4.777777777777778
11823,2022-11-20 03:45:00,5.0
11824,2022-11-20 04:00:00,5.317460317460317
11825,2022-11-20 04:15:00,4.904761904761905
11826,2022-11-20 04:30:00,5.375
11827,2022-11-20 04:45:00,5.166666666666667
11828,2022-11-20 05:00:00,5.041666666666667
11829,2022-11-20 05:15:00,4.75
11830,2022-11-20 05:30:00,4.958333333333333
11831,2022-11-20 05:45:00,5.041666666666667
11832,2022-11-20 06:00:00,5.583333333333333
11833,2022-11-20 06:15:00,5.5
11834,2022-11-20 06:30:00,5.708333333333333
11835,2022-11-20 06:45:00,5.166666666666667
11836,2022-11-20 07:00:00,5.333333333333333
11837,2022-11-20 07:15:00,5.625
11838,2022-11-20 07:30:00,5.833333333333333
11839,2022-11-20 07:45:00,6.125
11840,2022-11-20 08:00:00,6.541666666666667
11841,2022-11-20 08:15:00,6.25
11842,2022-11-20 08:30:00,6.666666666666667
11843,2022-11-20 08:45:00,6.5
11844,2022-11-20 09:00:00,6.791666666666667
11845,2022-11-20 09:15:00,7.166666666666667
11846,2022-11-20 09:30:00,7.125
11847,2022-11-20 09:45:00,7.166666666666667
11848,2022-11-20 10:00:00,7.083333333333333
11849,2022-11-20 10:15:00,6.833333333333333
11850,2022-11-20 10:30:00,6.833333333333333
11851,2022-11-20 10:45:00,7.125
11852,2022-11-20 11:00:00,7.333333333333333
11853,2022-11-20 11:15:00,6.916666666666667
11854,2022-11-20 11:30:00,7.333333333333333
11855,2022-11-20 11:45:00,7.75
11856,2022-11-20 12:00:00,7.291666666666667
11857,2022-11-20 12:15:00,7.125
11858,2022-11-20 12:30:00,7.125
11859,2022-11-20 12:45:00,7.083333333333333
11860,2022-11-20 13:00:00,7.583333333333333
11861,2022-11-20 13:15:00,7.625
11862,2022-11-20 13:30:00,7.416666666666667
11863,2022-11-20 13:45:00,7.333333333333333
11864,2022-11-20 14:00:00,7.333333333333333
11865,2022-11-20 14:15:00,7.375
11866,2022-11-20 14:30:00,7.375
11867,2022-11-20 14:45:00,7.291666666666667
11868,2022-11-20 15:00:00,6.458333333333333
11869,2022-11-20 15:15:00,6.958333333333333
11870,2022-11-20 15:30:00,7.083333333333333
11871,2022-11-20 15:45:00,6.5
11872,2022-11-20 16:00:00,6.666666666666667
11873,2022-11-20 16:15:00,6.791666666666667
11874,2022-11-20 16:30:00,6.333333333333333
11875,2022-11-20 16:45:00,6.833333333333333
11876,2022-11-20 17:00:00,7.125
11877,2022-11-20 17:15:00,6.916666666666667
11878,2022-11-20 17:30:00,7.125
11879,2022-11-20 17:45:00,7.083333333333333
11880,2022-11-20 18:00:00,7.125
11881,2022-11-20 18:15:00,6.833333333333333
11882,2022-11-20 18:30:00,6.666666666666667
11883,2022-11-20 18:45:00,6.083333333333333
11884,2022-11-20 19:00:00,5.75
11885,2022-11-20 19:15:00,5.541666666666667
11886,2022-11-20 19:30:00,5.458333333333333
11887,2022-11-20 19:45:00,5.416666666666667
11888,2022-11-20 20:00:00,5.25
11889,2022-11-20 20:15:00,5.333333333333333
11890,2022-11-20 20:30:00,5.416666666666667
11891,2022-11-20 20:45:00,5.875
11892,2022-11-20 21:00:00,6.458333333333333
11893,2022-11-20 21:15:00,5.875
11894,2022-11-20 21:30:00,6.041666666666667
11895,2022-11-20 21:45:00,5.958333333333333
11896,2022-11-20 22:00:00,5.875
11897,2022-11-20 22:15:00,
11898,2022-11-20 22:30:00,
11899,2022-11-20 22:45:00,
11900,2022-11-20 23:00:00,6.4375
11901,2022-11-20 23:15:00,6.291666666666667
11902,2022-11-20 23:30:00,6.375
11903,2022-11-20 23:45:00,6.208333333333333
11904,2022-11-21 00:00:00,5.958333333333333
11905,2022-11-21 00:15:00,6.291666666666667
11906,2022-11-21 00:30:00,6.083333333333333
11907,2022-11-21 00:45:00,6.041666666666667
11908,2022-11-21 01:00:00,6.208333333333333
11909,2022-11-21 01:15:00,6.541666666666667
11910,2022-11-21 01:30:00,6.25
11911,2022-11-21 01:45:00,6.125
11912,2022-11-21 02:00:00,5.833333333333333
11913,2022-11-21 02:15:00,6.196428571428572
11914,2022-11-21 02:30:00,6.25
11915,2022-11-21 02:45:00,6.166666666666667
11916,2022-11-21 03:00:00,6.291666666666667
11917,2022-11-21 03:15:00,5.75
11918,2022-11-21 03:30:00,5.541666666666667
11919,2022-11-21 03:45:00,5.416666666666667
11920,2022-11-21 04:00:00,5.666666666666667
11921,2022-11-21 04:15:00,5.666666666666667
11922,2022-11-21 04:30:00,5.708333333333333
11923,2022-11-21 04:45:00,6.291666666666667
11924,2022-11-21 05:00:00,6.208333333333333
11925,2022-11-21 05:15:00,5.708333333333333
11926,2022-11-21 05:30:00,5.666666666666667
11927,2022-11-21 05:45:00,5.333333333333333
11928,2022-11-21 06:00:00,5.291666666666667
11929,2022-11-21 06:15:00,4.5
11930,2022-11-21 06:30:00,5.0
11931,2022-11-21 06:45:00,4.958333333333333
11932,2022-11-21 07:00:00,4.083333333333333
11933,2022-11-21 07:15:00,3.8333333333333335
11934,2022-11-21 07:30:00,3.25
11935,2022-11-21 07:45:00,3.4583333333333335
11936,2022-11-21 08:00:00,3.7916666666666665
11937,2022-11-21 08:15:00,3.6666666666666665
11938,2022-11-21 08:30:00,3.7083333333333335
11939,2022-11-21 08:45:00,3.6666666666666665
11940,2022-11-21 09:00:00,3.875
11941,2022-11-21 09:15:00,4.125
11942,2022-11-21 09:30:00,4.125
11943,2022-11-21 09:45:00,4.458333333333333
11944,2022-11-21 10:00:00,4.416666666666667
11945,2022-11-21 10:15:00,4.708333333333333
11946,2022-11-21 10:30:00,4.791666666666667
11947,2022-11-21 10:45:00,4.958333333333333
11948,2022-11-21 11:00:00,5.166666666666667
11949,2022-11-21 11:15:00,5.25
11950,2022-11-21 11:30:00,5.333333333333333
11951,2022-11-21 11:45:00,5.5
11952,2022-11-21 12:00:00,5.541666666666667
11953,2022-11-21 12:15:00,5.625
11954,2022-11-21 12:30:00,5.75
11955,2022-11-21 12:45:00,5.875
11956,2022-11-21 13:00:00,6.041666666666667
11957,2022-11-21 13:15:00,6.041666666666667
11958,2022-11-21 13:30:00,6.458333333333333
11959,2022-11-21 13:45:00,6.583333333333333
11960,2022-11-21 14:00:00,6.583333333333333
11961,2022-11-21 14:15:00,6.541666666666667
11962,2022-11-21 14:30:00,6.375
11963,2022-11-21 14:45:00,6.416666666666667
11964,2022-11-21 15:00:00,6.0
11965,2022-11-21 15:15:00,5.833333333333333
11966,2022-11-21 15:30:00,6.333333333333333
11967,2022-11-21 15:45:00,6.416666666666667
11968,2022-11-21 16:00:00,6.208333333333333
11969,2022-11-21 16:15:00,5.75
11970,2022-11-21 16:30:00,5.791666666666667
11971,2022-11-21 16:45:00,6.333333333333333
11972,2022-11-21 17:00:00,5.875
11973,2022-11-21 17:15:00,5.833333333333333
11974,2022-11-21 17:30:00,5.333333333333333
11975,2022-11-21 17:45:00,5.666666666666667
11976,2022-11-21 18:00:00,5.5
11977,2022-11-21 18:15:00,6.267857142857143
11978,2022-11-21 18:30:00,5.958333333333333
11979,2022-11-21 18:45:00,5.291666666666667
11980,2022-11-21 19:00:00,5.125
11981,2022-11-21 19:15:00,5.375
11982,2022-11-21 19:30:00,5.666666666666667
11983,2022-11-21 19:45:00,5.791666666666667
11984,2022-11-21 20:00:00,5.541666666666667
11985,2022-11-21 20:15:00,4.958333333333333
11986,2022-11-21 20:30:00,3.7916666666666665
11987,2022-11-21 20:45:00,4.166666666666667
11988,2022-11-21 21:00:00,4.208333333333333
